Recency,Frequency,Monetary,CustomerID,Clusters
41.0,76.49622553084909,107.14334926171006,16031.0,1.0
6.0,118.16934179896232,94.71175899202339,16033.0,0.0
61.0,48.71414801877361,58.43862078889034,16034.0,2.0
248.0,48.71414801877361,53.71521053917553,16036.0,1.0
65.0,48.71414801877361,51.738948953268235,16037.0,2.0
28.0,118.16934179896232,78.83466267881855,16038.0,1.0
84.0,48.71414801877361,76.61318163712758,16040.0,1.0
218.0,62.605186774811344,59.72895865763372,16042.0,1.0
44.0,76.49622553084909,94.18954516505873,16043.0,1.0
142.0,62.605186774811344,51.47369748560365,16045.0,1.0
182.0,48.71414801877361,52.350961454181856,16048.0,2.0
170.0,48.71414801877361,52.68425268633854,16049.0,1.0
9.0,145.9514193110378,105.60399276251593,16050.0,2.0
211.0,48.71414801877361,69.15989169936466,16052.0,1.0
189.0,48.71414801877361,56.01578348984461,16053.0,1.0
7.0,62.605186774811344,60.566158602450095,16054.0,1.0
58.0,76.49622553084909,68.30749505588003,16055.0,2.0
56.0,62.605186774811344,77.94392890914798,16056.0,1.0
72.0,90.38726428688683,59.813922018370036,16057.0,1.0
51.0,48.71414801877361,58.62581648612238,16059.0,1.0
316.0,48.71414801877361,56.59567569584572,16062.0,1.0
366.0,48.71414801877361,57.989282039630396,16063.0,2.0
28.0,90.38726428688683,223.37702592365588,16065.0,2.0
38.0,48.71414801877361,70.6612564518881,16066.0,1.0
17.0,104.27830304292458,112.934672972387,16070.0,1.0
51.0,118.16934179896232,130.57389557208242,16071.0,1.0
21.0,62.605186774811344,69.34328822192964,16072.0,2.0
262.0,48.71414801877361,65.87084257622676,16076.0,0.0
59.0,76.49622553084909,71.45183016215404,16078.0,2.0
18.0,76.49622553084909,69.94148554223574,16079.0,1.0
65.0,62.605186774811344,65.91746881077717,16080.0,1.0
87.0,48.71414801877361,69.42307088993813,16081.0,1.0
249.0,48.71414801877361,65.07612431177854,16083.0,1.0
2.0,118.16934179896232,128.22531486880217,16084.0,2.0
246.0,48.71414801877361,54.04677487375628,16085.0,1.0
8.0,187.62453557915103,168.21024672166357,16086.0,1.0
203.0,62.605186774811344,67.23785469734193,16091.0,2.0
133.0,48.71414801877361,60.46668930207587,16092.0,1.0
4.0,62.605186774811344,56.67304070724789,16093.0,1.0
42.0,104.27830304292458,118.90283099484034,16094.0,1.0
268.0,48.71414801877361,89.66092896191012,16096.0,2.0
49.0,104.27830304292458,101.46841844765156,16097.0,2.0
8.0,159.84245806707554,152.3017208725766,16098.0,1.0
15.0,76.49622553084909,62.39977844858463,16099.0,1.0
281.0,48.71414801877361,60.021840486513376,16101.0,1.0
64.0,48.71414801877361,53.97424517556673,16102.0,1.0
1.0,298.752845627453,239.05311135902116,16103.0,1.0
251.0,48.71414801877361,49.287445154461885,16104.0,1.0
364.0,48.71414801877361,56.77181924859174,16105.0,2.0
16.0,76.49622553084909,72.80917165684396,16106.0,1.0
10.0,354.317000651604,113.24551453605645,16107.0,1.0
7.0,90.38726428688683,107.76606852759451,16108.0,1.0
50.0,118.16934179896232,105.7904977007176,16109.0,2.0
58.0,48.71414801877361,50.523903818835905,16110.0,1.0
94.0,104.27830304292458,86.56805540339914,16112.0,1.0
15.0,118.16934179896232,96.98159316584072,16113.0,2.0
125.0,76.49622553084909,67.05894810847441,16114.0,2.0
93.0,90.38726428688683,83.83195888407765,16115.0,1.0
49.0,48.71414801877361,59.46059877433243,16116.0,2.0
137.0,48.71414801877361,54.83078637323366,16117.0,2.0
60.0,48.71414801877361,55.450051843966214,16119.0,1.0
99.0,145.9514193110378,119.93413422719252,16120.0,1.0
72.0,48.71414801877361,53.65787753965428,16121.0,1.0
71.0,48.71414801877361,51.54104649106536,16122.0,1.0
66.0,48.71414801877361,59.69407532659971,16123.0,1.0
63.0,118.16934179896232,81.17391813518871,16124.0,2.0
16.0,62.605186774811344,66.28046268124004,16125.0,2.0
22.0,201.51557433518877,175.84071635071808,16126.0,0.0
31.000000000000007,243.18869060330204,245.65504079184498,16127.0,1.0
44.0,90.38726428688683,81.42224600660907,16128.0,1.0
15.0,62.605186774811344,53.365686469805006,16131.0,1.0
38.99999999999999,48.71414801877361,54.379720726397764,,
2.0,187.62453557915103,146.89584070084976,16134.0,1.0
236.0,48.71414801877361,58.375416337610886,16135.0,2.0
74.0,48.71414801877361,61.83442672017295,16136.0,1.0
3.0,62.605186774811344,85.31812693793279,16139.0,1.0
2.0,90.38726428688683,109.84179941387603,16140.0,1.0
360.0,48.71414801877361,60.61140331893975,16141.0,1.0
58.0,90.38726428688683,68.47327722317038,16142.0,2.0
22.0,48.71414801877361,62.00811807836112,16143.0,1.0
30.0,90.38726428688683,69.87828109095628,16144.0,2.0
54.0,90.38726428688683,66.54467801035908,16145.0,0.0
24.0,48.71414801877361,61.61680308765281,16146.0,2.0
44.0,62.605186774811344,70.93790544355389,16147.0,1.0
88.0,104.27830304292458,74.90700683209752,16149.0,1.0
1.0,243.18869060330204,131.13893645893043,16150.0,1.0
88.0,48.71414801877361,66.8886760074866,16152.0,2.0
18.0,62.605186774811344,71.8386552191649,16153.0,1.0
78.0,48.71414801877361,53.487260059151275,16156.0,0.0
170.0,76.49622553084909,83.2917853223232,16157.0,1.0
80.0,48.71414801877361,56.36599831824552,16159.0,2.0
266.0,48.71414801877361,79.59553375077832,16160.0,1.0
234.0,62.605186774811344,58.503897517260924,16161.0,0.0
29.0,104.27830304292458,95.72648400764655,16162.0,2.0
36.0,76.49622553084909,75.32146225032344,16163.0,2.0
317.0,48.71414801877361,77.2397000776791,16164.0,1.0
56.0,90.38726428688683,90.88150016858546,16168.0,0.0
44.0,104.27830304292458,85.86037277677836,16169.0,1.0
202.0,76.49622553084909,54.25400258286924,16170.0,1.0
224.0,48.71414801877361,58.84824089390363,16171.0,1.0
86.0,62.605186774811344,82.8997795725845,16172.0,1.0
189.0,62.605186774811344,66.71633162940765,16173.0,1.0
43.0,90.38726428688683,75.48379062246192,16174.0,1.0
70.0,76.49622553084909,66.53155358878193,16175.0,1.0
40.0,104.27830304292458,77.95083649945175,16177.0,1.0
77.0,48.71414801877361,62.92302841409486,16178.0,1.0
56.0,62.605186774811344,62.301345286755975,16179.0,1.0
23.0,62.605186774811344,155.59595068844234,16180.0,1.0
9.0,215.40661309122657,137.36992829244204,16181.0,1.0
7.0,132.06038055500005,171.65989731936406,16182.0,1.0
33.0,62.605186774811344,62.12520173400995,16183.0,1.0
211.0,62.605186774811344,100.58839144295185,16184.0,1.0
23.0,76.49622553084909,94.56186428243169,16185.0,1.0
169.0,48.71414801877361,50.92039950227204,16186.0,0.0
61.0,48.71414801877361,53.27796007294718,16187.0,0.0
52.0,104.27830304292458,97.24649925399012,16188.0,1.0
260.0,62.605186774811344,61.44618560714981,16189.0,1.0
66.0,62.605186774811344,122.89230977478007,16190.0,1.0
16.0,145.9514193110378,132.43790881555353,16191.0,0.0
266.0,48.71414801877361,53.86545062828243,16193.0,2.0
176.0,48.71414801877361,49.61728259146669,16198.0,1.0
44.0,104.27830304292458,171.9182411967249,16200.0,1.0
50.0,48.71414801877361,70.53001223611655,16201.0,1.0
16.0,90.38726428688683,73.78970410046347,16202.0,2.0
8.0,159.84245806707554,228.45514093546905,16203.0,1.0
73.0,132.06038055500005,77.76364080221971,16204.0,1.0
70.0,62.605186774811344,71.05498909920271,16205.0,1.0
352.0,48.71414801877361,80.935951649224,16206.0,1.0
2.0,104.27830304292458,92.41843901117328,16207.0,1.0
116.0,48.71414801877361,62.215000407958904,16208.0,1.0
372.0,48.71414801877361,60.358585513821936,16209.0,1.0
196.0,48.71414801877361,65.92334026253538,16210.0,0.0
176.0,48.71414801877361,54.10894318649016,16211.0,1.0
99.0,48.71414801877361,67.55733074889109,16212.0,1.0
20.0,76.49622553084909,98.08611685541281,16213.0,1.0
71.0,48.71414801877361,52.19208687719525,16214.0,2.0
339.0,48.71414801877361,52.75160169180025,16215.0,1.0
5.0,104.27830304292458,101.39865178558352,16216.0,2.0
30.0,62.605186774811344,75.49242511034163,16217.0,2.0
169.0,48.71414801877361,52.320568056845296,16218.0,1.0
121.0,48.71414801877361,58.43482161422327,16221.0,1.0
21.0,173.73349682311328,125.67123335398492,16222.0,2.0
9.0,90.38726428688683,91.77983228759017,16224.0,1.0
268.0,48.71414801877361,58.16162641770934,16225.0,1.0
22.0,76.49622553084909,68.65632836622018,16226.0,2.0
126.0,48.71414801877361,56.050666820878625,16227.0,2.0
25.0,76.49622553084909,188.70092259875338,16229.0,1.0
138.0,48.71414801877361,60.47152461528851,16230.0,2.0
213.0,118.16934179896232,68.20629885792985,16232.0,1.0
105.0,62.605186774811344,72.39920617231547,16233.0,1.0
17.0,62.605186774811344,68.63353331821774,16235.0,1.0
2.0,62.605186774811344,56.183637934226105,16236.0,1.0
330.0,48.71414801877361,55.81408185297467,16239.0,1.0
63.0,145.9514193110378,148.76607077559427,16240.0,1.0
119.0,76.49622553084909,91.22100823201554,16241.0,0.0
34.0,48.71414801877361,58.52116649302033,16242.0,0.0
217.0,48.71414801877361,61.962873361871466,16243.0,1.0
171.0,62.605186774811344,83.09111982399881,16244.0,2.0
71.0,104.27830304292458,60.90083135266754,16245.0,1.0
0.0,62.605186774811344,59.281001426434536,16247.0,2.0
127.0,76.49622553084909,62.80145482474859,16248.0,1.0
46.0,76.49622553084909,68.51955807820562,16249.0,1.0
5.0,229.2976518472643,155.44191142466838,16250.0,2.0
13.0,118.16934179896232,167.80995186356037,16253.0,1.0
17.0,76.49622553084909,52.81066158889745,16255.0,0.0
27.0,132.06038055500005,101.29469255151186,16256.0,2.0
36.0,48.71414801877361,53.2126833445766,16257.0,2.0
156.0,48.71414801877361,55.41447775390183,16258.0,1.0
283.0,48.71414801877361,51.793173537152796,16260.0,1.0
106.0,48.71414801877361,66.47871052295812,16261.0,1.0
24.0,90.38726428688683,85.0849957651807,16265.0,0.0
74.0,90.38726428688683,57.721958294874675,16266.0,1.0
15.0,62.605186774811344,60.79134604635285,16268.0,1.0
157.0,48.71414801877361,51.487512666211174,16270.0,2.0
43.0,48.71414801877361,67.8692084511061,16271.0,1.0
10.0,62.605186774811344,77.0397253383851,16272.0,1.0
31.000000000000007,132.06038055500005,97.02062105105699,16274.0,2.0
290.0,48.71414801877361,49.843506173915,16275.0,2.0
20.0,90.38726428688683,86.07554421474066,16276.0,2.0
332.0,48.71414801877361,53.31111650640526,16278.0,1.0
17.0,62.605186774811344,65.07267051662666,16279.0,1.0
17.0,257.0797293593398,143.37400578447495,16281.0,1.0
62.0,62.605186774811344,61.66584697880955,16282.0,2.0
197.0,76.49622553084909,55.309827760799784,16283.0,1.0
32.0,76.49622553084909,70.75209126438261,16284.0,1.0
0.0,90.38726428688683,118.02142247207986,16287.0,2.0
6.0,145.9514193110378,81.18531565918992,16292.0,1.0
4.0,118.16934179896232,165.86201139789853,16293.0,0.0
9.0,90.38726428688683,78.96452537652934,16295.0,1.0
31.000000000000007,104.27830304292458,72.88826356582207,16297.0,2.0
52.0,48.71414801877361,51.772796145756686,16298.0,1.0
11.0,62.605186774811344,72.41543900952932,16302.0,1.0
17.0,145.9514193110378,72.53010500857184,16303.0,1.0
18.0,48.71414801877361,59.29999729976989,16305.0,1.0
36.0,62.605186774811344,74.8983723442178,16306.0,2.0
1.0,62.605186774811344,64.69102615234362,16309.0,1.0
17.0,76.49622553084909,97.662681569792,16311.0,1.0
81.0,90.38726428688683,93.60516302536017,16313.0,1.0
32.0,62.605186774811344,60.70327426997984,16315.0,2.0
65.0,62.605186774811344,64.33321297460857,16316.0,0.0
8.0,62.605186774811344,77.3871771306645,16317.0,1.0
246.0,76.49622553084909,60.53127527141608,16318.0,1.0
3.0,90.38726428688683,119.06377784891806,16319.0,2.0
60.0,48.71414801877361,52.927399865031084,16320.0,2.0
74.0,62.605186774811344,68.3814062721303,16321.0,1.0
89.0,62.605186774811344,68.18315843041223,16322.0,1.0
59.0,76.49622553084909,67.1950276374586,16324.0,1.0
28.0,62.605186774811344,58.95116398942973,16325.0,1.0
322.0,48.71414801877361,51.25472687297428,16326.0,0.0
52.0,90.38726428688683,85.83239703604812,16327.0,0.0
269.0,48.71414801877361,55.63517526410714,16330.0,1.0
1.0,215.40661309122657,152.68336523685966,16332.0,1.0
56.0,104.27830304292458,75.1577523601242,16337.0,1.0
60.0,104.27830304292458,93.60585378439055,16338.0,2.0
153.0,62.605186774811344,101.60553411518131,16339.0,2.0
18.0,62.605186774811344,61.62612833456289,16340.0,1.0
94.0,48.71414801877361,58.4928453727749,16341.0,1.0
0.0,201.51557433518877,140.66243121073182,16342.0,1.0
264.0,62.605186774811344,56.540414973415594,16343.0,1.0
311.0,48.71414801877361,54.12621216224958,16344.0,2.0
69.0,48.71414801877361,63.29776518807414,16345.0,1.0
301.0,62.605186774811344,50.58089143884196,16347.0,1.0
18.0,48.71414801877361,53.6278295218329,16348.0,1.0
12.0,173.73349682311328,115.75676899099037,16349.0,2.0
34.99999999999999,104.27830304292458,115.28394443469762,16350.0,1.0
18.0,62.605186774811344,55.40929706117401,16351.0,2.0
53.0,48.71414801877361,53.23962294676128,16352.0,1.0
56.0,48.71414801877361,57.051576655894245,16353.0,0.0
21.0,62.605186774811344,52.35614214690968,16354.0,1.0
43.0,48.71414801877361,54.96030369142926,16356.0,2.0
26.0,76.49622553084909,80.88967079418876,16357.0,1.0
44.0,76.49622553084909,71.31816828977618,16358.0,1.0
112.0,118.16934179896232,76.86634482176058,16359.0,1.0
24.0,48.71414801877361,57.84871257694877,16360.0,0.0
190.0,48.71414801877361,51.55175325603619,16361.0,1.0
301.0,48.71414801877361,58.45036369240674,16362.0,1.0
1.0,173.73349682311328,112.4604668980335,16363.0,1.0
262.0,62.605186774811344,53.73109799687419,16364.0,1.0
105.0,48.71414801877361,57.82349987234002,16365.0,1.0
56.0,48.71414801877361,54.905042968999126,16366.0,1.0
212.0,76.49622553084909,67.58599724865172,16367.0,1.0
63.0,48.71414801877361,52.94846801545757,16368.0,1.0
27.0,48.71414801877361,54.35968871451685,16369.0,1.0
28.0,132.06038055500005,99.01691464884522,16370.0,1.0
5.0,104.27830304292458,75.56909936271343,16372.0,1.0
7.0,104.27830304292458,170.83582179612483,16374.0,1.0
66.0,62.605186774811344,61.16159288663467,16376.0,1.0
1.0,76.49622553084909,68.5730919030598,16378.0,2.0
45.0,90.38726428688683,68.84525096102816,16379.0,1.0
33.0,48.71414801877361,55.957068972262604,16380.0,1.0
205.0,48.71414801877361,48.09588582706235,16383.0,1.0
135.0,48.71414801877361,53.70864832838696,16384.0,1.0
197.0,48.71414801877361,54.51959943004902,16385.0,1.0
197.0,62.605186774811344,72.43788867801656,16386.0,1.0
149.0,48.71414801877361,58.76880360541033,16387.0,2.0
87.0,48.71414801877361,57.216322684639046,16389.0,1.0
44.0,62.605186774811344,48.23403763313766,16392.0,2.0
63.0,132.06038055500005,111.58631134509199,16393.0,0.0
98.0,104.27830304292458,98.04363517504466,16394.0,1.0
217.0,48.71414801877361,53.57567721503947,16395.0,1.0
2.0,284.8618068714153,167.81824097192492,16398.0,2.0
27.0,76.49622553084909,75.86923416141204,16399.0,1.0
177.0,48.71414801877361,53.22546238663856,16400.0,1.0
73.0,76.49622553084909,52.69288717421825,16401.0,0.0
20.0,90.38726428688683,93.32609637708805,16402.0,2.0
19.0,76.49622553084909,91.40026020039825,16403.0,2.0
33.0,132.06038055500005,99.35780423033603,16404.0,1.0
73.0,48.71414801877361,48.42745016164309,16405.0,2.0
23.0,90.38726428688683,70.46024557404851,16406.0,1.0
51.0,90.38726428688683,73.03815827541378,16407.0,0.0
274.0,48.71414801877361,55.730500010299096,16409.0,1.0
164.0,76.49622553084909,58.91351762227421,16411.0,1.0
6.0,132.06038055500005,112.63350203514283,16412.0,1.0
87.0,90.38726428688683,65.35795399617217,16413.0,1.0
63.0,132.06038055500005,133.18772774302727,16414.0,1.0
24.0,76.49622553084909,58.38336006646021,16415.0,1.0
9.0,62.605186774811344,58.385777723066525,16416.0,1.0
75.0,48.71414801877361,69.19408427136831,16418.0,1.0
15.0,48.71414801877361,53.77530657481829,16419.0,1.0
191.0,48.71414801877361,52.808589311806315,,
173.0,62.605186774811344,61.959419566719575,16423.0,1.0
76.0,48.71414801877361,60.555451837479254,16424.0,2.0
32.0,76.49622553084909,61.87998227822628,16425.0,2.0
46.0,48.71414801877361,71.53472124579923,16426.0,0.0
79.0,90.38726428688683,83.13981833564036,16427.0,2.0
296.0,48.71414801877361,72.99878501068231,16429.0,1.0
2.0,76.49622553084909,70.2246967446901,16430.0,1.0
8.0,76.49622553084909,101.47014534522751,16431.0,2.0
49.0,118.16934179896232,150.42458320752834,16432.0,1.0
160.0,62.605186774811344,51.48302273251373,16433.0,1.0
359.0,62.605186774811344,60.61762015021315,16434.0,1.0
4.0,118.16934179896232,61.84060901349481,16438.0,1.0
106.0,90.38726428688683,97.45165468601196,16440.0,0.0
24.0,48.71414801877361,63.50361137912634,16441.0,1.0
19.0,62.605186774811344,51.114502789807844,16442.0,1.0
296.0,48.71414801877361,60.5571787350552,16444.0,1.0
371.0,48.71414801877361,56.564591539478776,16445.0,1.0
21.0,76.49622553084909,79.19938344685735,16446.0,2.0
4.0,90.38726428688683,78.20227278650881,16447.0,1.0
51.0,104.27830304292458,99.97637894203822,16448.0,2.0
29.0,48.71414801877361,51.50823543712247,16449.0,2.0
276.0,48.71414801877361,53.615050479770936,16450.0,2.0
60.0,62.605186774811344,62.650869356126506,16451.0,1.0
24.0,62.605186774811344,55.424148380327104,16454.0,1.0
185.0,76.49622553084909,84.14210968871672,16455.0,1.0
1.0,326.5349231395285,297.20742336739204,16456.0,1.0
1.0,395.9901169197172,258.6250777257102,16457.0,2.0
171.0,48.71414801877361,58.02416537066441,16458.0,0.0
80.0,48.71414801877361,55.872450991041475,16460.0,1.0
3.0,48.71414801877361,55.95223365904997,16461.0,2.0
189.0,48.71414801877361,63.719128196603826,16462.0,1.0
21.0,132.06038055500005,89.60946741414706,16463.0,1.0
18.0,76.49622553084909,83.11115183587972,16464.0,1.0
4.0,48.71414801877361,67.98042065499672,16466.0,1.0
109.0,48.71414801877361,66.95602501294832,16468.0,1.0
2.0,90.38726428688683,95.96237821652014,16469.0,1.0
53.0,48.71414801877361,52.12715552833986,16470.0,1.0
164.0,48.71414801877361,51.50823543712247,16471.0,2.0
290.0,62.605186774811344,68.88255194866849,16473.0,2.0
9.0,173.73349682311328,189.3747580328857,16474.0,1.0
108.0,104.27830304292458,125.81836502745512,16475.0,1.0
95.0,76.49622553084909,66.15854371237859,16477.0,1.0
242.0,62.605186774811344,60.14928552761785,16478.0,1.0
204.0,118.16934179896232,89.08690820766721,16479.0,1.0
41.0,76.49622553084909,76.907444984068,16480.0,1.0
34.0,62.605186774811344,57.86978072737526,16482.0,1.0
66.0,132.06038055500005,158.50162854972126,16483.0,2.0
23.0,62.605186774811344,56.17603958489197,16484.0,2.0
0.0,312.64388438349073,299.80398656257745,16485.0,1.0
26.0,62.605186774811344,77.05630355511413,16488.0,1.0
5.0,62.605186774811344,65.6487635479607,16491.0,1.0
53.0,48.71414801877361,62.857406306209086,16493.0,1.0
363.0,48.71414801877361,49.22873063687988,16494.0,2.0
14.0,104.27830304292458,61.23688562094571,16495.0,1.0
193.0,62.605186774811344,68.48363860862604,16496.0,1.0
2.0,48.71414801877361,52.28533934629609,16497.0,1.0
14.0,173.73349682311328,140.5422391394463,16498.0,2.0
26.0,76.49622553084909,92.29652004231181,16499.0,2.0
126.0,76.49622553084909,82.86524162106568,16500.0,1.0
84.0,62.605186774811344,70.91545577506666,16503.0,1.0
70.0,48.71414801877361,62.67573668122005,16504.0,1.0
182.0,48.71414801877361,51.65122255641042,16506.0,1.0
112.0,48.71414801877361,49.726077138750995,16509.0,2.0
373.0,48.71414801877361,56.05861054972796,16510.0,2.0
79.0,62.605186774811344,71.89184366450391,16511.0,1.0
248.0,48.71414801877361,64.01960837481762,16513.0,1.0
231.0,48.71414801877361,55.77194555212169,16515.0,1.0
70.0,76.49622553084909,63.856934623163944,16516.0,1.0
68.0,48.71414801877361,55.369578416927354,16517.0,2.0
3.0,257.0797293593398,180.15796029057148,16518.0,1.0
50.0,62.605186774811344,56.990444481705914,16519.0,1.0
74.0,48.71414801877361,54.25020340820216,16520.0,2.0
60.0,48.71414801877361,60.43491438667856,16523.0,0.0
15.0,62.605186774811344,56.63539434009237,16525.0,0.0
